"기업살인법은 기업의 ‘고의적 살인’을 처벌하는 법이다?" "기업살인법 운동은 기업이 고의적으로 살인을 한다는 걸 천명한 사건이다." 0.8786447644233704
"""외국인 근로자에겐 숙식비 등 다른 비용까지 들어간다""" "이어, 제 이야기의 본질은 외국인 근로자를 차별하자는 게 아니라 과도한 최저임금 인상 부작용을 바로잡자는 것이었다며 중소기업이 급격히 오른 최저임금을 감당하기도 힘든데 외국인 근로자에겐 숙식비 등의 다른 비용까지 들어가고 있다," 0.6383119225502014
"""국정감사를 진행하면서 피감기관장의 사적인 문제로 자료를 요청한 적이 없다.""" "국정감사하면서 피감기관 개인 문제에 대해 자료를 요청한 적은 없다." 0.9070261716842651
"지지율 뜨는 洪 “박근혜 득표의 80%만 얻으면 이긴다”" "홍준표 후보 목표는 전체 유권자의 40%선 득표를 의미 대부분 전문가 “불가능에 가깝고, 가능해도 야권 결집으로 밀려” 여론조사 공표 금지기간 홍 지지율 뛰면 가능하다는 소수 의견도 홍 후보는 또 “문재인 후보는 완전히 최정상까지 다 갔고 더 이상 나올 게 없다”고 주장했다." 0.6283420039084768
"전두환 씨는 회고록에서 ""5.18 당시 암매장은 유언비어고 모두 사실이 아닌 것으로 밝혀졌다""고 주장" "지난 30일 전두환 전 대통령 측은 5·18 당시 시신을 암매장한 것이 아니라 가매장했으며 모두 수습됐다, 광주교도소 습격 사건은 사실이다는 취지의 군 관련 자료 등을 법원에 제출한 것으로 전해졌다." 0.7412121891975403
"법안의 자구 하나만 바꾸는 '쉬운 법'이라도 본회의에서 처리된 법안이면 높은 평가를 받는 '왜곡된 구조'였다." "법안의 자구 하나만 바꾸는 쉬운 법이라도 본회의에서 처리된 법안이면 높은 평가를 받는 왜곡된 구조였다." 1.0
"평창 올림픽에 참가하는 북한의 대표단, 태권도 시범단, 응원단 등에게 체재비를 지원하는 건 유엔 대북제재 결의 위반인가?" "“고 말했다. 김경록 기자 북한의 평창 겨울 올림픽 참가 가능성이 커지고 있다. 이런 가운데 미국 당국에선 한국 정부가 북한 선수단과 응원단의 체재비를 지원하는 데 반대 입장을 보이고 있다. 유엔 대북 제재 결의 원칙에 위반된다는 것이다. 현재 한국 정부는 우리가 초청한 만큼 북한 선수단을 비롯해 응원단 등의 평창 올림픽 체재 비용을 지원할 수 있다는 입장이다. 당장 최문순 강원도지사는 “강원도가 제공하는 크루즈선을 북 원산항에 보내 선수단과 응원단을 속초항으로 데려오겠다”고 제안한 상황이다. 국제올림픽위원회(IOC)도 “북한이 참가하면 (선수단) 비용을 부담하겠다”는 뜻을 밝히고 있다는 점도 이유로 들고 있다. 2014년 인천아시안게임 때는 우리 정부가 북한 선수단 체류 비용 부담에 난색을 보이자 북측은 불참을 시사했다. 이 때문에 통일부가 남북협력기금에서 약 5억5000만원을 지원했다. 하지만 미국은 북한 선수단과 응원단 등의 체류 비용을 한국이 부담하는 것에 대해 부정적인 입장이다. 북한의 핵ㆍ미사일 도발에 따른 유엔 안전보장이사회의 대북 제재 결의 정신에 위배된다는 것이다. 유엔 안보리의 대북 제재 결의안은 인도적 목적 이외의 대북 지원을 금지하고 있기 때문이다. 우리 정부가 북한 선수단이나 응원단에 직접 현금 지원을 할 경우 결의안을 위반하는 것이라는 지적이 나오는 이유다. 이에 미 당국은 한국이 정부 차원에서 북한 대표단에 재정적 지원을 한다면 받아들일 수 없다는 입장인 것으로 알려졌다. 다만 미국 정부는 평창올림픽 기간 예정된 한ㆍ미 연합군사훈련을 연기하자는 문재인 대통령 제안은 수용하기로 했다. 이승호 기자 wonderman@joongang.co.kr J팟 좋아요 98 싫어요 12 SNS 공유 온라인 구독신청 지면 구독신청 태그 #미국 #북한 #평창올림픽 체재 #평창올림픽 기간 #선수단 체류 PHOTO & VIDEO PHOTO & VIDEO 더보기 추천기사 긴급하게 文찾은 트럼프 의료장비 SOS 보냈다 사상 초유의 올림픽 연기 돈줄 쥔 NBC 입김 먹혔다 올림픽 축구의 마지노선 23세 병역 걸린 1997년생 아군 없다 13억 인도인 발 묶었다 3주간 전국 봉쇄 초강수 8급 공무원도 n번방 운영 가담 유료회원 모집책으로 활동했다 무릎 수술로 10년은 더 살텐데··· 코로나에 아내 잃은 80세 사부곡 단독부산서 확진자 첫 사망 79세여성···아들 2명도 치료중 사망한 17세 CT·엑스레이 보니 빠른속도로 폐가 하얗게 변했다 손혜원 25% 지지율 자신 유시민 제로섬 게임 아냐 유사시 北상륙작전 어쩌라고 美 해병대, 탱크부대 없앤다 대국소민 전통 중시하는 中 코로나 방역보다 회피 택했다 여당에 깊은 실망과 분노 견제 못한 야당은 더 밉상 中 900만, 美740만명 해고” 전 세계 실업 공포 덮쳤다" 0.7352579904423515
"막말 파문 '보니하니' 제재 못한다?" "· N번방 대화 참여자들도 명단을 공개하고 처벌해주십시오 · 텔레그램 아동.청소년 성노예 사건 철저한 수사 및 처벌 촉구합니다!!" 0.48778328377547814
"내년 예산, 공무원만 '2배 이상' 늘린다?" "로드 중... 동영상을 대여하면 평가할 수 있습니다." 0.4695763885974884
"‘후쿠시마 먹어서 응원하자’던 일본 연예인들 피폭되어 병에 걸리거나 사망했다." "다음 동영상 단독)일본 방사능 연예인 최신 근황/충격주의/후쿠시마음식먹은 사람들#실시간일본반응#실시간급상승동영상1위#일본불매운동#불매운동#일본반응#페페티비 - 길이: 17:01 페페TV • 조회수1234만회 조회수 1,684,755회 17:01 후쿠시마 비판했다가 연예계 퇴출된 배우가 국회의원이 되어 사이다" 0.6418858385958085
"일주일 뒤 국내 마스크 생산이 중단된다?" "30일 마스크 생산 업체 등에 따르면 마스크 필터의 재고가 부족해 일주일 뒤 마스크 생산이 멈추게 된다." 0.6454418301582336
"민간인의 '군복 차림' 집회 단속 대상이다?" "문형철 육군 정책발전자문위원(예비역 소령)은 “군복을 입은 집회 참가자들을 보면 육군 군복에 해병대 명찰을 붙이거나 성조기까지 붙이기도 한다”며 “실정법 위반이 맞고 군 위상을 떨어뜨리는 일”이라고 말했다." 0.5750266106110009
"""종교인 과세는 정교분리 원칙에 어긋난다""" "전광훈 목사는 종교인 과세를 시행하면 교회가 해체될 수도 있다며 정교분리의 원칙에 어긋나기 때문에 우리는 세금을 낼 수 없다고도 주장했다." 0.7152296900749207
"""한유총 해체는 위헌""" "이에 조희연 서울교육감은 지난 5일 예정대로 한유총에 대한 법인설립 취소 방침을 공식화했다." 0.567102313041687
"더불어민주당 문재인 후보가 노무현 정부 청와대 수석시절인 지난 2004년 이산가족상봉차 북한의 이모를 만났는데, 나이가 잘 못 기재되는 등 절차적 문제가 지적되면서 특혜 상봉 의혹이 제기." "둘째, 문 후보의 어머니가 대상자로 선정된 경위 관련한 의혹이다." 0.7280817031860352
"정경심 얼굴 모자이크 처리, 특혜다?" "법원 후문 앞에선 윤석열 검찰은 죄가 있는 조국을 조사할 뿐이다는 피켓을 앞세운 1인 시위도 벌어졌다." 0.6169631070027662
"""손혜원 의원, 마포에서 대통령 부인의 권위를 가지고 국회의원이 된 것""" "아름다운 사랑 아름다운 나눔(토,일) 토요특집 신부들의 수다(토) 찬양 거룩한 기쁨(토) 민병훈 감독의 영화터치(토) 윤원진 신부의 위대한 성인들(일) 감정식당 T(w)o You(일) 찬양으로 기도하는 사람들(일) 군종의 시간(일) 다문화특집 양미경의 우리가 무지개처럼(일) cpbc 팟캐스트 1분교리 저녁 프로그램 박철의 빵빵한 라디오 1,2부 김도향의 명동연가 1,2부 FM 음악공감 1,2부 라디오 고해소, 비밀번호 1053 당신을 위한 시간 최종훈 신부의 사도행전(일) (재)매일미사(일) (재)최대환 신부의 음악서재 1,2부 (일) 교회 음악으로의 초대 1,2부 라디오 전체 프로그램 회사소개 광고안내 고충처리인 선교후원 콘텐츠 문의 04552 서울특별시 중구 삼일대로 330 (저동 1가 2-3) 평화빌딩 Tel. 02-2270-2114 Fax. 02-2270-2210 이용약관 개인정보처리방침 모바일버전보기 큐톤표 사이트맵 게시판 공지사항 cpbc에 바란다 TV모니터 FM모니터 자유게시판 지역홈페이지 광주 대구 부산 대전 Copyright ⓒ cpbc. All Rights Reserved" 0.4122864348094756
"""외국인은 우리나라에 그동안 기여해온 것 없다""" "이어 중소기업은 급격히 오른 최저임금을 감당하기도 힘든데 외국인 근로자에게는 숙식비 등 다른 비용까지 들어가고 있으니 하소연을 하는 게 당연한 일 아니겠냐고 말했습니다." 0.7131732816179563
"밀양 세종병원은 스프링클러 의무설치 대상이 아니었나" "병원측 의무 아니었다" 0.5617475270636403
"""'광주일고 정권' 단어, 일베에만 있다""" "로그인Facebook에 가입하시겠어요?" 0.32057228684425354
"“일본, 후쿠시마 방사능 언급한 기자 처벌한다”" "[2] 비닐 2019-11-08 3 319 4485143 오늘자 희방사 [5] (N☢️)가즈아ㅏㅏㅏㅏㅏ 2019-11-08 1 592 4485142 인터뷰도중 무참하게 공격당하는 천조국 경찰관.gif.... [5] [검찰개혁][N🔴]벨로나 2019-11-08 10 5953 4485141 금태섭의원님. 니 역할이나 잘 하세요." 0.5205294756600756
"기업의 산재 책임 강화를 위해 2008년 영국이 도입한 법률의 이름은 ‘기업살인법’이다?" "기업의 책임을 강화하는 입법, 법률들이 다 통과돼야 하는데 우리 국회는 딱 까놓고 말해서 기업 편입니다." 0.6500993417191
"자유한국당 홍준표 대선후보가 첫날 유세에서 ""여론조사 희한하게 한다. 조사업체가 정해진 사람들에게만 반복적으로 묻고 조사한다""라며 여론조사를 믿을 수 없다는 발언" "여론조사 결과를 믿지 않는다며 여론조사 방식에 대해 불신을 강조한 것입니다." 0.8530124038369319
"'2019 통일백서' 속 북한인권 내용이 전년보다 부실해졌다" "그러나 한반도 문제의 핵심 과제인 비핵화와 북한인권은 상대적으로 소홀해졌다." 0.6960328817367554
"문재인 ""국민연금 소득대체율 인상은 합의된 것"" 사실인가" "심 후보는 “문 후보가 중앙선관위에 제출한 공약이 주말 새 대폭 후퇴했다”며 “아동수당은 2분의 1, 청년수당은 7분의 1, 육아 예산은 4분의 1로, 노인 기초연금은 3분의 2 수준으로 대폭 삭감됐다”고 지적했다." 0.6989911100387698
"""청년 고용률 크게 개선""?" "방금 최저임금 말씀해 주셨지만 최저임금 인상, 그리고 노동시간 단축과 더불어서 반대급부로 최저임금 산입범위 확대, 그리고 탄력근로제 확대 같은 제도 개선 문제로 노동계가 문재인정부의 노동정책이 좀 후퇴하고 있는 게 아니냐라고 지금 굉장히 반발을 하고 있습니다." 0.5524431582125275
"'1월 신규 실업자 최고'… 고용부 관계자 ""최저임금 영향 아니라 경기적 요인과 올 7월 시행되는 실업급여 지급액 인상에 대한 기대감 때문""?" "이에 대해 고용부는 작년 1월엔 설 연휴가 포함돼 실업급여 접수일이 적은 반면, 올해는 2월 설 연휴를 앞두고 1월에 실업급여를 신청한 인원이 많았기 때문이라며 올 하반기부터 시행하는 실업급여 액수와 수급 기간 인상에 대한 기대감이 반영돼 신청자가 증가한 것이지, 최저임금 인상 영향으로 보기는 어렵다고 했다. 고용부가 입법 예고한 시행령 개정안에 따르면, 실업급여 지급 수준이 퇴직 전 3개월 평균 임금의 50%에서 60%로 인상되고, 지급 기간도 90~240일에서 120~270일로 늘어난다." 0.7168318910677011
"""법무부 장관이 검찰 사무의 최종 감독자라는 것은 검찰청법에 규정돼 있다""" "▲ 문 대통령 : 법무부 장관이 검찰 사무의 최종 감독자라는 것은 제가 말한 것이 아니라「검찰청법」에 규정되어 있는 것이고요," 0.8823095359334233
"무선 이어폰 오래 쓰면 암 걸린다?" "(업데이트) [기초가이드]배틀그라운드 “이것만 알아도 00위는 가능할거야.” 본인 2배율 ㅁㅌㅊ? 배그 너무 잼있습니다" 0.576403021812439
"헝가리 유람선 구명조끼 착용, 법령 상 '의무'는 아니었다" "이 영상은 부다페스트에 위치한 헝가리 의회에 설치된 웹 카메라에 찍힌 것이다." 0.40648429816377485
